swipe_duration,swipe_speed,touch_pressure,touch_area,typing_speed,keystroke_dwell_time,device_motion_x/y/z,session_duration,device_orientation_Landscape,device_orientation_Portrait,hand_used_Left,hand_used_Right,is_fraud
1.6851468048428184,1.3025911317146832,0.062178121488874916,-1.5941933507613701,-0.0435424139734419,-0.3964517184897691,-0.9025496290559626,-1.608637500697936,0.0,1.0,0.0,1.0,0
0.888853947730434,0.9840592752377731,0.44925348590928144,-0.3897725909347521,0.5349171603708809,1.5428221215675426,-1.4854464584783245,0.11678143279836123,1.0,0.0,0.0,1.0,0
-0.35785605298560436,-1.1297868904629194,1.0295005376130535,1.2023563043575791,-0.039531362494370524,-0.7238196325362009,-1.1573737558542607,0.5957704008392156,1.0,0.0,0.0,1.0,0
0.3239099622501046,1.1566116120645467,-0.16947348989826844,0.8591435813539942,0.5438491216277171,-0.072165395551749,1.720931792076212,-1.2838336165360764,1.0,0.0,1.0,0.0,0
0.566918530770934,0.9726020951846799,1.087243164993726,0.032911790360295665,-1.532097322362136,-1.0687611971677935,-0.3175069302687341,0.38875361892245097,0.0,1.0,0.0,1.0,0
-1.4446457342607375,0.36848847129931883,0.11125240969902533,0.22396838426165563,1.2718893525952053,0.10523683032277802,1.3939147677298884,0.34007908711535884,1.0,0.0,0.0,1.0,0
0.1645863149653034,-0.5402366985216643,-0.5602742276016068,-1.312791854467101,1.4903831275599517,1.2866350093215404,-1.1392529889932357,-1.2136187180281413,1.0,0.0,1.0,0.0,0
0.733720300603569,-0.801779357755911,0.5385408835097061,1.1571331431689293,0.3779896974529733,-0.6582334442217526,-0.25281732335309215,-0.32759616362395794,0.0,1.0,1.0,0.0,0
-1.1377947339478076,-1.2941649575060532,0.744124135341939,0.970454762659175,1.2906057883297863,1.1228110495476322,1.6090295304315192,0.8827339262679453,0.0,1.0,0.0,1.0,0
0.9799555734717293,0.06397308697314623,0.1949294146365508,0.517016539692231,-1.3069445868181495,1.4760992540790352,-1.415619663176662,-1.6629867199884056,1.0,0.0,1.0,0.0,0
0.3002050506741567,0.3283533229232951,-1.5297480547581686,-0.1441866469333964,0.9998594230730347,-1.4703981048330026,0.33383410888241233,-1.214122661496021,0.0,1.0,0.0,1.0,0
1.5724531275312468,-0.4627230792005024,-1.1401641859776195,1.587249421530342,-1.3495399984423753,0.9317296453453167,1.4651822318614889,1.712572962542473,1.0,0.0,0.0,1.0,0
-1.5690688524485819,-0.05647317020965206,-0.7431959248050084,1.290397459597034,-0.34902167608761797,-0.8293816272892502,1.5713335582839003,0.8082950181617122,0.0,1.0,1.0,0.0,0
-0.7993857295587177,-0.44810248015705584,-0.7523866386527747,0.4751789983267207,-0.6406326331860952,-1.1106069236584166,1.2106386115219168,-0.12056904720411143,0.0,1.0,1.0,0.0,0
0.3616028789116444,0.523547771941935,0.5917497051046614,-0.47218330992777374,0.26605962517148224,0.3859011220009957,1.2451751116960854,0.4506173389543625,1.0,0.0,1.0,0.0,0
-0.6915360429725057,1.434836759838091,-1.66136466808202,0.3834128917724606,-0.7178859826838994,0.753109744618151,0.5363109345388017,1.1967696913546535,1.0,0.0,0.0,1.0,0
0.7513420306383221,-1.1469912041269743,0.8746855502928073,0.235446627358385,0.44520609027287134,-0.3393814694424433,-0.9658086604696615,1.1832671228517313,1.0,0.0,0.0,1.0,0
0.9052798657663665,-0.38544453968709885,-0.8118318033949241,-0.39420294270750406,-0.48972551658743174,-1.5891367777755239,0.8094020186193098,-0.6012795730008272,0.0,1.0,1.0,0.0,0
-1.3615664579636961,-1.227707699344413,-0.6581575315411374,-0.6984937079584064,1.219252364709338,1.4669364275557677,1.6711864564729437,-0.026925241965910396,1.0,0.0,0.0,1.0,0
0.05877830719630024,0.46730489781202555,0.09126610360970494,-0.34983252718465074,0.4333264843283629,0.8414824875680625,0.09708121321177596,0.47907366738768936,0.0,1.0,0.0,1.0,0
0.04163801613515678,0.8312093988683581,-0.9818006697741207,0.2301316849506454,-1.0165092504256266,-0.7720111300932141,-0.8256920143027437,-1.4728767974423607,1.0,0.0,1.0,0.0,0
-0.44043217120590644,1.542171558821998,1.3176559329056479,-0.2764283965981406,-0.5979919713593898,0.019471648908175033,0.262467343154977,1.5400778016645857,1.0,0.0,1.0,0.0,0
1.5058211839152447,-0.7444823947349094,-1.4308496125869485,-0.8482604308917253,1.1729450575859401,-1.6291364133985677,0.6700022776458914,-0.22878740150287122,1.0,0.0,0.0,1.0,0
1.1418127693889315,1.606244547579011,-0.19602581786581455,0.8801197955152796,-0.423595827081088,-0.534366453494834,-1.0080542189423936,-0.4421301031439812,0.0,1.0,0.0,1.0,0
0.6918996839621252,-1.4994486224277426,1.1971050799161433,0.08264301904773559,0.09359470490756891,0.10969687673207006,0.7694303818018,1.4066643099826415,1.0,0.0,1.0,0.0,0
0.7510052669709466,0.390516268135291,0.3937144866294827,-1.528992485036444,0.48548252665005637,0.09102853206584811,0.3110412904894993,-1.312938351602303,0.0,1.0,1.0,0.0,0
-0.12125441624217219,-1.5209129473695042,-0.7190101331285786,-0.48429159799441823,-0.5575356976282169,-0.9951261910275538,0.39772927177274914,-1.5853967435516962,1.0,0.0,1.0,0.0,0
1.4646259200337841,1.4086276003360525,-0.27727399306823436,1.3108350777172966,-0.743987752791089,1.0031567352004267,-0.6681232772174384,0.640934500881429,1.0,0.0,1.0,0.0,0
0.682873743498862,0.13418609993059327,0.7061938665128362,0.8602197413435648,-0.11610936269821627,-0.6764297148713113,-1.1924915093758317,-0.3933772431651312,0.0,1.0,1.0,0.0,0
0.801606747590828,0.6227896825903827,1.6230463298762001,-0.6409047166164032,-1.0179547208671809,0.3131049493909268,0.43634682008175285,0.9149358997526801,0.0,1.0,0.0,1.0,0
1.2598515496028881,1.1908303764950312,1.3474673890674709,1.4959423453992204,-0.77782088261774,-0.772519278343576,0.3068668684068801,-1.4844345802504577,0.0,1.0,1.0,0.0,0
-0.7691878349779867,-1.1946460149920834,-0.5466803362742254,-1.4979693955809112,-1.547209759194427,-0.2325127172855388,-0.5567088743695093,-0.39767248773445957,1.0,0.0,0.0,1.0,0
1.0712496294474347,-1.58583570636516,1.7088173710606955,1.57604435821848,-0.7093801450404691,-0.9974818769390323,-0.7032418487529014,-0.9094230689488447,1.0,0.0,0.0,1.0,0
-1.041389874921095,1.3564788943221613,-1.7124204581258995,-0.910354929961915,-0.6514199817089581,0.4979662911850609,-0.5245892140253308,0.8291937938589351,0.0,1.0,0.0,1.0,0
-0.5230924978642151,-0.6182120052667048,-1.6294424333194142,-1.7325559880962074,1.5692296711303129,-0.23104892185882575,-0.02833961165955785,-0.9375395123002171,1.0,0.0,0.0,1.0,0
-0.5566951929713013,-1.2693400447589283,1.1091168800310682,-0.25671457924337604,0.28038876503851223,-1.6701713458360028,1.658784539404454,-0.14189295562933749,0.0,1.0,1.0,0.0,0
1.6632792913905134,-0.08062625749790678,-1.0384247058342446,-0.5167683483508267,0.9649925626901851,-1.6278282564008182,0.923814745816649,1.1024974504591234,0.0,1.0,0.0,1.0,0
1.2420559810801244,0.37403172202364454,-1.5154593958257758,0.1091270594988978,-1.6050570553897838,-0.07095798038027713,1.2305815108765665,1.4352464440813877,1.0,0.0,0.0,1.0,0
0.705575152171342,-1.6125208610301578,-0.9088061787058548,1.004554648148856,-1.393221877767201,-1.0828477111424208,0.02651209316781009,0.7705801376143396,0.0,1.0,1.0,0.0,0
0.7949621726529499,-0.7584054893765367,-0.2589072990253751,1.1632117765694088,1.0590464938862112,0.3293847719213627,0.09774257297104216,-0.24090064226405533,1.0,0.0,0.0,1.0,0
0.22527537191308983,-1.6061155807004739,0.7883010048137641,-0.3699202474415565,0.3975320706123376,-0.29217728175124646,-1.021816166486951,0.25128600542889723,0.0,1.0,1.0,0.0,0
1.5547354633084167,-0.2491412404542295,0.42292137435564964,-0.27048318066838384,-1.1007323993455942,0.573221554850502,0.7758892224451299,0.657095771984066,1.0,0.0,1.0,0.0,0
-0.001979381326322355,1.4132700977586456,-0.9071788033161249,-1.2492535023966764,-0.3601567216401058,1.620492600326739,-0.26595727558105553,1.2957592179729531,0.0,1.0,1.0,0.0,0
-0.40163121187670126,1.7198389974019723,0.006519191624791487,-1.5989338766951007,0.10354728919634343,0.13149070111651046,0.8503447225839231,1.3427906950297106,1.0,0.0,0.0,1.0,0
-1.1525941045116928,0.50968687945918,1.4612298672791653,0.4640054215270167,1.1597448673771629,1.0405215291066885,-0.309545146246414,1.4889582008438382,0.0,1.0,0.0,1.0,0
0.9992022745761636,-1.154983727244563,1.078736761273381,-1.5402426293170421,-1.5529819130197435,0.919837777064435,-1.355136380732454,1.0743418734691348,1.0,0.0,0.0,1.0,0
0.8204699451782855,1.450909504725704,-0.6128665322553599,0.7858344382617671,0.30461170834390905,1.5129308260159373,-1.1306098459110725,-1.2146396388959253,1.0,0.0,0.0,1.0,0
-0.38838098204314625,0.08670078393955499,1.654014875989396,0.10913102025228612,0.7213365721838874,-0.9746254316061603,1.0908287395032725,0.8568892674853844,1.0,0.0,0.0,1.0,0
-1.6285598933853493,-1.1826052770536124,0.7128183942528983,-1.0740999231560413,1.6248514319814458,1.1809249882802344,-0.8329314899195518,1.0877233914555118,0.0,1.0,1.0,0.0,1
1.1814910218092438,1.506504566288748,-1.509680751681776,0.11063495501795476,1.0334955207503254,1.4557453551521367,-0.8129688609586375,1.3058913583895628,1.0,0.0,1.0,0.0,1
-1.676126217955381,0.9313485735498098,-1.6035397768890758,-1.1282572672969122,-0.8054721839706154,-0.3464037034742167,1.500655414215285,1.467745817545474,0.0,1.0,0.0,1.0,0
0.7143109156397637,0.84113545937606,-1.145237180406879,-0.23958616547733808,0.6955090430696624,-0.6238719123729032,0.5552811112446586,0.034679827604807964,0.0,1.0,0.0,1.0,0
1.6347287911587811,0.7622645923592987,0.7789786016657093,1.0142407990630233,0.881502760513644,1.6192299213727026,-1.3349913317704172,0.5378144040452352,0.0,1.0,0.0,1.0,0
-0.2043152809433821,-1.0194663574722589,-1.092506431803676,-0.15903055888619477,0.765323524896446,0.4790752954035372,-1.233132319919891,-1.6878214492286314,1.0,0.0,0.0,1.0,0
-0.9041931929605233,-0.9821157943554628,0.03477914971739699,-1.247441032399812,1.0784675760629667,-0.3888831820007659,-0.7850910958606943,0.25403622114423724,0.0,1.0,1.0,0.0,0
0.7183551541130007,0.6891252822349112,-1.403707420978573,0.7510803666911986,1.3679802904312746,1.0561585002492933,0.3338737841631135,-0.08930484179975676,0.0,1.0,0.0,1.0,0
1.1059770997714138,-0.9515960944944898,1.4429044424304858,-1.1151544343452597,-1.4213011180263775,-0.6567065522735512,0.8864525617630848,1.5969976176711824,1.0,0.0,0.0,1.0,0
0.1712621633389534,-0.18493577292815383,-0.5414254648554384,0.802235150625905,-1.3993623690545756,-1.1068113993264883,-0.7776841339364666,1.3880774768283115,1.0,0.0,0.0,1.0,0
1.6236038521560148,1.017251270756175,1.3990368327499354,-0.09845250918727826,0.9962262873471223,0.18503071754912498,1.2963437925079027,1.0291521253529896,1.0,0.0,0.0,1.0,0
-1.5371411113285558,1.0240817148615582,1.5254160441366615,-0.1874467350710099,-0.8880970996649736,0.2632044052138197,-1.3528297911123905,-1.5242571283675526,1.0,0.0,0.0,1.0,0
0.027498199066028142,-0.1338479174518314,-1.703395290930555,1.194500663703685,-1.5594609204910173,1.1753701666282452,-1.0104239525458023,-0.33467692902806595,0.0,1.0,1.0,0.0,0
0.7652568028849569,1.0529254398370917,-0.12808616501337095,0.6981743511708896,-0.3725088927997595,-0.12053864176985862,1.6436338683667515,0.6789965881507408,0.0,1.0,1.0,0.0,0
1.2631303893688897,1.215508835024623,-1.6396704464583631,-1.6497954457683999,1.0775422395230336,1.136147172598957,-1.2638886487475787,-1.6184949662469683,0.0,1.0,1.0,0.0,1
-1.0965857740392417,0.5717630210282488,1.400965388560991,-0.7349790462165855,-1.3238506600263906,-0.6326356789865137,1.3571204800186998,-0.9077385867329296,0.0,1.0,0.0,1.0,0
1.0468459424991448,-0.9211217614111368,0.05858309113461435,1.2622114032254368,0.5648003408194048,0.2953848482036471,0.7163598116728161,1.3391126941259575,0.0,1.0,0.0,1.0,0
0.1929357064057762,-0.7615004304733376,-1.4667054979829837,-1.700475681943422,-1.7497040888212674,-0.9941143278652042,-1.4783999097623766,-1.2733099388503535,1.0,0.0,1.0,0.0,0
-0.3462592759960996,-0.6185344000015399,-1.3451789597210206,0.1305479226012241,-1.382135572871898,-0.3721203071645714,-0.04982807609806636,-1.5436356160076827,0.0,1.0,1.0,0.0,0
-1.2607425904824787,-1.3119706962058941,-0.40539908270732183,0.7649695284337017,-0.5470037763547374,1.2871113404758892,0.07288724891819578,0.2809359219482332,1.0,0.0,0.0,1.0,0
1.2722990523271211,-0.7644843099642257,1.5094518244372392,0.39673501618797846,-1.472658761061336,-0.96770047738926,1.5102977806927562,1.542380928705915,1.0,0.0,0.0,1.0,0
-1.1724906359720673,-0.9873242333481669,0.6587797036131713,0.8786217084423783,1.1676830036112407,1.1208688361951609,-0.2676251824918757,1.1567892253196324,0.0,1.0,1.0,0.0,0
-0.6458601695170516,-0.12661029657173575,1.2596921008422666,0.7575547001876164,1.2306135747113927,-0.7326302999498369,-0.17835583363624294,1.6399783840067088,0.0,1.0,1.0,0.0,0
-0.7140300858932447,1.4599720646380505,-0.4640505747348693,0.640585300993056,0.8548077448417666,-1.605599228690276,-1.3413364432662391,0.8771742970142767,0.0,1.0,1.0,0.0,0
1.2934253516293983,-1.3551230460954837,-1.5758416074446187,1.0906176860347467,-0.9223624980409957,-1.340439005291098,0.4910469690290714,-0.21283156726203284,1.0,0.0,1.0,0.0,0
0.6072795487891377,0.801087029718181,1.6266815061610334,0.4795579897915237,0.05011894606879963,0.8946679750668558,-0.9989506721294783,1.542904374721973,1.0,0.0,0.0,1.0,0
1.0353748416172952,0.6855887393679667,-1.6654083773128612,-0.3657903383603052,-1.1242627541434165,-0.8057370334483452,-1.4629314137705882,-0.24984791424596955,1.0,0.0,1.0,0.0,0
-0.8506909724165613,-1.3856779704393607,1.5349641080828762,-0.12431686954549169,-0.7879767918472309,0.5722576929842631,1.7356692688135442,-0.51373119344804,0.0,1.0,1.0,0.0,0
0.4421271984790482,1.5094659498670857,-0.45641223167169503,0.7263949735402815,0.025035910950095188,0.7306031045203232,-0.7946160903950293,-0.17550613959678982,1.0,0.0,0.0,1.0,0
0.2586767262386641,0.26956697155723164,-1.68976886307656,1.2809250622822264,0.783605762478871,-0.5138562277897826,-1.2419416721022685,1.0855912601006934,1.0,0.0,1.0,0.0,0
1.1601966463324365,-0.4473634301754186,0.6458750110933373,-0.8182222431658154,-1.4343781064104109,-0.05765629572591633,0.7008964186835674,1.4431865748736397,1.0,0.0,0.0,1.0,0
1.4131507149664966,0.9280904975697931,1.6480843093665971,-0.5754721646240095,-0.7345733080151939,-0.3077284046179491,1.126009292814308,-0.4875716991350662,1.0,0.0,1.0,0.0,0
-1.6735751956194755,-0.8197883316387109,1.59678574959131,1.4700759821708056,1.4472680972504284,1.6027571869479873,-1.5097448648239398,-0.127060477954388,0.0,1.0,1.0,0.0,1
0.6118268676421484,0.7073922948589393,-1.1709333997456766,0.24611760255405385,-0.2758932379813742,-0.6023178958537754,-1.3660045543695412,1.3764173993287114,1.0,0.0,0.0,1.0,0
-1.5365641957271294,-1.5819152130499095,-1.1010746145163084,-1.142281645047569,1.4896920654603492,-1.0825061765071629,-1.4189540937588567,-1.5585636575489337,0.0,1.0,1.0,0.0,0
0.17964721066191786,1.2182618973355244,0.2206909883615528,0.5421218611242861,1.6716408460103809,-0.44189650178874235,-1.5693001212293187,0.9817969869581494,0.0,1.0,0.0,1.0,0
-0.7223614528668025,-0.1516740392182932,0.4675291575945302,1.6786495244993536,0.06193953627113422,0.626277857413487,0.5616159827088403,-0.15474456674653211,0.0,1.0,0.0,1.0,0
-0.6562579974165783,0.5084450933461225,0.8187461472935159,1.0972676290358336,-0.7645432299335111,0.7241495097867581,0.31410401677015365,-0.4226297609080067,0.0,1.0,1.0,0.0,0
-0.49679267756436085,-0.9462910047094215,-1.1017537267538542,0.8272241222682021,0.9767495334734176,1.5208957039579987,0.5732714619185036,-0.17990068296941952,1.0,0.0,0.0,1.0,0
0.4297598207157592,0.6498404107377566,1.5740210139397464,-1.0412145233140957,-1.2104308255287615,1.3722171934235183,0.026573305087257183,-0.2772317233503984,0.0,1.0,0.0,1.0,0
-0.5620835332673608,0.9830707325734421,0.472462865420956,1.2803473763272715,-0.8892249239582591,-0.7134796010078863,1.111486047961605,0.8878465677095961,0.0,1.0,0.0,1.0,0
0.8144448994248712,-0.06398707555752267,1.1889350842350883,0.06291022656165196,0.9563247119626004,-0.12709027219839775,0.1692188410582591,1.4785393206095763,1.0,0.0,1.0,0.0,0
-0.3187262146841232,0.4420347614449625,0.13307616218554777,1.3260432362323293,-0.26022848968365886,0.8995513432227557,1.4637037488425375,-0.026358428077030288,1.0,0.0,0.0,1.0,0
-1.479529893548781,-0.12311864355571135,-0.29957344859803525,-0.6180361916270101,-1.0641703855830302,1.4944656151391922,-0.04307276742772435,1.1502697597074412,1.0,0.0,1.0,0.0,0
0.9907569354890506,1.4097382266775595,1.636536572903809,-1.5485357496967733,0.49304648670501605,-0.5418096134299253,1.0180766081533954,0.802777432509966,1.0,0.0,0.0,1.0,0
-0.7288337391925974,0.02234707809057373,0.27772618831484447,-0.11018491116406073,0.7758057956537626,-0.1647734114835702,-0.31544225372188783,-0.5806644947232824,0.0,1.0,0.0,1.0,0
-0.22121572758881425,1.2266679643675273,1.257128705730304,-0.8264966793309642,-1.3290246130852934,1.4345096218633628,-0.21850324596697712,0.3041323304378324,1.0,0.0,0.0,1.0,0
0.6512736193828994,1.0850070459270218,1.5543653908164445,0.7211982738711578,-0.8028642376867504,-0.46688185186776926,1.2210221112989688,0.5782318648489025,1.0,0.0,0.0,1.0,0
-0.5675869266705031,-0.28356344901342156,0.5984010838088893,1.5616994147889414,-0.9958019367885009,-0.03799549698392627,-1.3581191616347223,-1.6397376025417203,0.0,1.0,0.0,1.0,0
-1.5201630211197492,-0.9153139548459557,0.16359463460899512,0.636913908207206,-0.44654295858636367,1.452173663981758,0.23270983131101092,-0.35561588871275845,0.0,1.0,0.0,1.0,0
-0.4244093752467353,-0.29904970761417415,-1.7123991766928006,1.3178560329632563,0.8820812277140513,1.0927650481177766,0.794295661315823,1.7015740763286988,1.0,0.0,1.0,0.0,1
1.5456123912751358,1.172074157243024,-1.586827542263225,-0.18994083434331838,0.7098101555655345,-0.8712496156212487,0.878085922105003,0.47632008505430673,0.0,1.0,1.0,0.0,0
0.5003455163779993,-0.9238995974490313,-1.033648872831143,0.9172228415084479,0.532525794658736,-0.585285318021211,0.3251686102409681,-0.5683793179134468,1.0,0.0,1.0,0.0,0
0.6030536311862086,0.11537329188593672,-1.0847004875143351,1.1653406249263205,-1.7404572252588753,-0.48630065726738897,-0.17383002982273058,-0.8587457425378628,1.0,0.0,0.0,1.0,0
0.46770708161387403,1.1016208062524215,-0.8482342684667408,0.7060697000085718,-1.2698928459477044,1.4811142392259937,-0.8253959989802023,-0.9985243982754759,0.0,1.0,1.0,0.0,0
-1.0284358856366629,-0.48324745869470753,-0.6756549367235087,0.0003217285477912688,-0.9888026053214026,1.7840581148819472,1.4312764506459716,-0.336012687606044,0.0,1.0,0.0,1.0,0
-0.27105268182387954,0.5277621643834989,-0.48603288380094867,0.4106694795357283,-0.8202670720519677,0.9935158986563303,-0.4461590122346353,-1.0544321941808235,0.0,1.0,1.0,0.0,0
0.8774298877087345,-0.8608750949551964,-0.2780393406013146,0.6700396621510977,-1.2550572227181036,-0.024593126942613005,1.047069124685198,-1.254673624451134,0.0,1.0,0.0,1.0,0
-1.3655134469712005,-1.3383186652469796,-1.384424886687696,-0.8847125069641745,-0.341036843982292,-1.6910604612506326,-1.6225078295912594,-0.4655712460674687,1.0,0.0,1.0,0.0,0
-0.7561314621825822,1.0606088412080976,-1.5787712539719199,1.0490557060990253,-1.5018286070587796,0.7245901248732579,-0.9249432186300168,0.372003572617064,1.0,0.0,1.0,0.0,0
-0.7614271901056919,-1.3744225067975124,0.5935507902481649,1.538132543150646,0.8355896133493957,-0.3583598065783782,-0.5303633058401829,-1.2160144274288633,0.0,1.0,1.0,0.0,0
-0.22379839299500565,-0.7707108517837618,0.12368329055796093,-0.1474937899917681,0.966164531368176,0.4978913513221893,0.6037738201121057,-1.5678738273949242,1.0,0.0,1.0,0.0,0
1.6696440798082939,1.2732410538279617,-0.19684496719288827,0.6719862617152149,0.22683326726030534,0.40548309637874896,-0.6217025694695844,-1.6013526843310422,0.0,1.0,0.0,1.0,0
-1.4824671858869296,-0.5077869679499469,0.4576754120653237,0.7969395006185496,-1.4515214763864817,-0.03687408480641165,-1.5887672255267948,-0.7988927242442093,1.0,0.0,0.0,1.0,0
0.07551329251675522,1.686199405443671,1.1223207125647352,0.5370916147913136,1.3207124659528389,1.592348283623945,-1.1277784863027265,-1.0652352559062574,1.0,0.0,0.0,1.0,0
-1.0962091568448964,1.709621210698353,-0.25342903292749536,0.13701702627435225,1.5824007802443623,-1.6454669155481103,-0.8310219617638914,0.13844061140554714,1.0,0.0,1.0,0.0,1
1.636177095359441,-0.7815844711609605,0.4806495707603072,1.2994877577696688,-1.06131071153655,0.7760597712091705,-1.1201942551764799,-0.14956462458453454,1.0,0.0,0.0,1.0,0
-1.3243172656280369,-1.5774786999044281,1.5553278547268987,-0.20417858832708305,0.6784007561534425,-0.28638487856357236,-1.0239039565486183,-0.6010548549885485,1.0,0.0,0.0,1.0,0
-0.3219249999805228,0.7478472486185359,1.1634057310834485,-1.5518302962144757,1.1539564130481421,0.7818868970871236,0.9425749607301709,1.153059125638548,1.0,0.0,1.0,0.0,0
0.8323518411623451,-0.14181488492208466,-0.25924898997206597,1.170597948303689,0.10760330685882924,0.6463250571964949,-0.29918358365881675,0.020155234890734793,0.0,1.0,1.0,0.0,0
0.7172620018578001,-1.3681749722834733,0.4930227000696173,0.5778652243150038,-0.6423486490044685,-1.6908348768862678,-0.3230304688408439,-1.4051876032581487,0.0,1.0,1.0,0.0,0
-0.25587760697296785,0.7564594285271284,-1.1154409677159465,1.1869378353250704,-0.10466609748141797,-0.7239602961852987,1.6302096108428226,-0.7010463015620415,0.0,1.0,1.0,0.0,0
-0.5190103273614924,-1.6118054747818666,0.2034359943185443,-1.2827178630044591,0.01209382223593926,-1.0622321487712227,-0.17857076150480572,1.6350369900593076,1.0,0.0,0.0,1.0,0
-0.3426036149760261,1.3260698538313676,1.6507945835063798,-1.6572937975400948,-0.37455985011614923,-1.1399234840910926,1.494706364886393,1.6475799551586487,0.0,1.0,1.0,0.0,0
-0.8030109277910764,-1.2354673925205664,0.05826518064061837,1.4827077717709631,1.458425031111704,0.8335034749001448,-0.6922152005838372,-0.842722168598603,1.0,0.0,0.0,1.0,0
-1.0065412131831406,-1.2751772280239877,1.4661283682427344,-1.2508152109362127,0.8143259626828362,-0.8848848632440439,-0.3388705885101728,-1.1441746320292814,1.0,0.0,1.0,0.0,0
-0.04762455196473677,-1.1058408822147578,-0.323450140607175,1.0493096216128532,-0.9264426455287628,-0.058293750756327825,-0.35397982345283474,-0.011766604117436902,1.0,0.0,1.0,0.0,0
-0.7883098780135912,1.6414531506007786,1.7110425421816933,1.0964210640884189,0.26593965144831383,-0.8587443391908226,0.16716803730215896,-0.06080420100447713,0.0,1.0,1.0,0.0,0
-0.7229521344217819,0.706200098910307,0.2677470722152986,0.6985276666004635,0.6231531500410875,0.31248567368306457,0.2999584994336888,-0.30671996523486117,1.0,0.0,1.0,0.0,0
0.5522150712817689,1.0850752462612627,-1.579090912362668,-1.3080333688320536,-1.2767747524184359,0.8057277025604686,-0.8694319393418862,0.10431469819691806,1.0,0.0,0.0,1.0,0
1.6287904272179703,-0.3286278005922163,0.2936628124109733,0.5549911315684768,-0.5207652191497318,-0.5632146324392953,1.0282549165649837,-0.9202138341901409,0.0,1.0,1.0,0.0,0
0.3687965513836851,-0.543350652299248,-0.7800845467321978,1.3253363053898934,1.3742782722327203,0.3925734804727824,-0.005229533186597749,-1.3245133806307356,0.0,1.0,1.0,0.0,0
-1.4497435428323515,-0.8999088406464163,-1.612755517549481,-0.2854742757630967,0.20226352375855314,1.1722361494954079,-1.7081695193031676,0.2460302568681708,0.0,1.0,0.0,1.0,1
-1.4545633999581893,-0.037953618872324194,1.098842398086127,-0.32722456237225644,-1.0106229470097514,-1.3956547374568253,0.32463668293205594,1.4945728184154605,1.0,0.0,1.0,0.0,0
1.569695696834066,0.21128906157425958,-0.7761052581606324,-0.2252657165573532,-1.3369440560855388,0.7709217947188866,1.0438243872387798,-1.245836812040951,1.0,0.0,0.0,1.0,0
-0.6890123334608902,0.4912242310159789,1.015246440026653,-1.4782702058123056,0.032730770482009064,-0.5910848715306921,-0.8612849875898528,0.7092416504567145,0.0,1.0,0.0,1.0,0
-1.3976465991996447,-0.8206530544192029,-0.7331530870770264,1.3355490091601887,0.13476598052793523,-1.2957492126860077,-1.6009188661616152,-0.21101492186318482,1.0,0.0,0.0,1.0,0
0.35293833628433813,1.6007921992464171,-1.0560910740623715,1.2561727196683028,-0.6039320373952194,0.1909513527813336,1.0755507053512792,-0.7072099985064457,1.0,0.0,1.0,0.0,0
0.43789618505028627,-1.1265483379722663,1.6253674037723729,1.7034852668578064,0.42131518208666197,-0.9315907961159763,1.6638534672360246,1.220518387317409,1.0,0.0,0.0,1.0,0
0.5237236699114314,1.660315348202057,-0.4805990591221988,0.2692999242379652,-1.524328156700659,1.1599596347288017,-1.466304864551785,-0.14690468881091095,0.0,1.0,1.0,0.0,0
-0.7922177160550169,-1.6689464949817823,0.343953029004972,0.8461641058209262,-1.2595144210188793,-1.5760546385977487,1.5308144257005154,0.2903352741708745,1.0,0.0,0.0,1.0,0
-1.66337538575137,-0.036281057019693023,0.3735508122128576,-1.0598912758708916,0.1298756396305222,-1.3800898380044628,-0.4827362620665618,-0.1932261075094409,0.0,1.0,0.0,1.0,0
1.6166291521691531,-0.5536623248584759,0.20326848177212092,0.5554435425193976,-1.5481199736324636,0.10428748638739979,1.5426529848004606,-1.4406314996757243,0.0,1.0,1.0,0.0,0
-0.8492229474890394,-0.14833858013640697,1.421612571452851,0.49360419288348334,1.2889354975516205,0.34309087440299235,0.5246782355731626,0.33030347373670116,0.0,1.0,0.0,1.0,0
0.6187548252641242,0.27724368499316526,0.5952589178915484,1.3674596653506244,-1.2698822572919606,0.8384590247675022,1.3645413372906015,-0.276713533804459,1.0,0.0,1.0,0.0,0
0.7244284668685679,-0.19572943152273092,-0.3358388977076847,1.1227705262643892,0.5719974765783523,-0.8156138214865806,1.0012879171684108,-1.42164486446724,1.0,0.0,0.0,1.0,0
0.39079279944747924,-0.2683596247255017,1.2416743931154894,1.4969268234647575,-0.407234590574207,1.2316530826932417,-1.635268579955183,0.3334307125341215,1.0,0.0,1.0,0.0,0
-0.6350884688084302,0.8447005352260499,-1.1017106002080272,1.254958617256172,-0.377501520337085,1.6231186062839924,-1.504995912174373,-1.686724540897495,0.0,1.0,1.0,0.0,0
-0.7794616175476783,0.6806630086246704,0.14742242248735637,1.2544735972879077,0.8870849375492322,0.027117528448615716,0.09642398501938493,-1.0018383869806708,0.0,1.0,0.0,1.0,0
0.3481859807016251,1.1967737510239569,1.5449342239658812,-1.5427247518716063,-0.03226387410528165,0.9461636007046922,-1.281721780978379,0.9721462984973923,1.0,0.0,0.0,1.0,0
1.2750610059164125,-0.8457224694757366,0.4265744686271573,1.1754821984538926,0.7511916885483771,0.11782661834813689,-0.12870743840093254,-1.5899938282862571,1.0,0.0,1.0,0.0,0
